epoch,loss
1,0.881131811667657
2,0.9485152630555611
3,0.9485152630555611
4,0.9485152630555611
5,0.9485152630555611
6,0.9485152630555611
7,0.9485152630555611
8,0.9485152630555611
9,0.9485152630555611
10,0.9485152630555611
11,0.9485152630555611
12,0.9485152630555611
13,0.9485152630555611
14,0.9485152630555611
15,0.9485152630555611
16,0.9485152630555611
17,0.9485152630555611
18,0.9531945296153547
19,0.9531945296153547
20,0.9531945296153547
21,0.9531945296153547
22,0.9531945296153547
23,0.9531945296153547
24,0.9531945296153547
25,0.9548098546850108
26,0.9548098546850108
27,0.9644555178106113
28,0.9644555178106113
29,0.9644555178106113
30,0.9644555178106113
31,0.9644555178106113
32,0.9644555178106113
33,0.9644555178106113
34,0.9644555178106113
35,0.9644555178106113
36,0.9644555178106113
37,0.9644555178106113
38,0.9644555178106113
39,0.9644555178106113
40,0.9644555178106113
41,0.9644555178106113
42,0.9644555178106113
43,0.9644555178106113
44,0.9723594033460996
45,0.9723594033460996
46,0.9723594033460996
47,0.9723594033460996
48,0.9723594033460996
49,0.9723594033460996
50,0.9723594033460996
51,0.9723594033460996
52,0.9723594033460996
53,0.9723594033460996
54,0.9723594033460996
55,0.9723594033460996
56,0.9723594033460996
57,0.9723594033460996
58,0.9723594033460996
59,0.9723594033460996
60,0.9723594033460996
61,0.9723594033460996
62,0.9723594033460996
63,0.9723594033460996
64,0.9723594033460996
65,0.9723594033460996
66,0.9723594033460996
67,0.9723594033460996
68,0.9723594033460996
69,0.9723594033460996
70,0.9723594033460996
71,0.9723594033460996
72,0.9723594033460996
73,0.9723594033460996
74,0.9723594033460996
75,0.9723594033460996
76,0.9723594033460996
77,0.9723594033460996
78,0.9723594033460996
79,0.9723594033460996
80,0.9723594033460996
81,0.9723594033460996
82,0.9723594033460996
83,0.9723594033460996
84,0.9723594033460996
85,0.9723594033460996
86,0.9723594033460996
87,0.9723594033460996
88,0.9723594033460996
89,0.9723594033460996
90,0.9723594033460996
91,0.9723594033460996
92,0.9723594033460996
93,0.9723594033460996
94,0.9723594033460996
